entity_id,state,last_changed
sensor.ewelink_snzb_02p_temperature,6.450221041861112,2026-03-25T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.425120794944444,2026-03-25T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.349755074027779,2026-03-25T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.177745991527778,2026-03-26T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.3207971160000005,2026-03-26T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.034740778055556,2026-03-26T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,5.9313913455,2026-03-26T03:00:00.000Z
sensor.ewelink_snzb_02p_temperature,5.571989436305555,2026-03-26T04:00:00.000Z
sensor.ewelink_snzb_02p_temperature,5.124630919472222,2026-03-26T05:00:00.000Z
sensor.ewelink_snzb_02p_temperature,5.381571884916666,2026-03-26T06:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.460305405833334,2026-03-26T07:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.069047137277778,2026-03-26T08:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.28324134113889,2026-03-26T09:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.032646726805556,2026-03-26T10:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.315993514722223,2026-03-26T11:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.740768508472222,2026-03-26T12:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.75695143713889,2026-03-26T13:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.445042531416666,2026-03-26T14:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.106581208055555,2026-03-26T15:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.40590357175,2026-03-26T16:00:00.000Z
sensor.ewelink_snzb_02p_temperature,5.6461888053888885,2026-03-26T17:00:00.000Z
sensor.ewelink_snzb_02p_temperature,5.04067155075,2026-03-26T18:00:00.000Z
sensor.ewelink_snzb_02p_temperature,5,2026-03-26T19:00:00.000Z
sensor.ewelink_snzb_02p_temperature,5,2026-03-26T20:00:00.000Z
sensor.ewelink_snzb_02p_temperature,4.801309419138889,2026-03-26T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,4.7,2026-03-26T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,4.7,2026-03-26T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,4.956788899916667,2026-03-27T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,5.149754384305555,2026-03-27T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,5.144597904388889,2026-03-27T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,4.980843894361111,2026-03-27T03:00:00.000Z
sensor.ewelink_snzb_02p_temperature,4.591160189138889,2026-03-27T04:00:00.000Z
sensor.ewelink_snzb_02p_temperature,4.367023580194444,2026-03-27T05:00:00.000Z
sensor.ewelink_snzb_02p_temperature,4.551596819277777,2026-03-27T06:00:00.000Z
sensor.ewelink_snzb_02p_temperature,5.367409088277778,2026-03-27T07:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.019156557722223,2026-03-27T08:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.1103808573333325,2026-03-27T09:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.06540619663889,2026-03-27T10:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.058242796777778,2026-03-27T11:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.54431767988889,2026-03-27T12:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.791172884749999,2026-03-27T13:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.447898677555555,2026-03-27T14:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.013492964194445,2026-03-27T15:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.807907954277779,2026-03-27T16:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.608839396999999,2026-03-27T17:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.364663909194444,2026-03-27T18:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.04654155825,2026-03-27T19:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.50984134086111,2026-03-27T20:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.874490898,2026-03-27T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.6884328700277775,2026-03-27T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.5497615335,2026-03-27T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.7268127564722215,2026-03-28T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.209459100916666,2026-03-28T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.425118067555557,2026-03-28T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.343408983777778,2026-03-28T03:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.119236236027778,2026-03-28T04:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.8699423464722225,2026-03-28T05:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.87887154825,2026-03-28T06:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.350552029944444,2026-03-28T07:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.195055558027777,2026-03-28T08:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.436249910027778,2026-03-28T09:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.19880694361111,2026-03-28T10:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.620675124249999,2026-03-28T11:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.282732999583333,2026-03-28T12:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.453444895166667,2026-03-28T13:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.8105919165,2026-03-28T14:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.376497432472222,2026-03-28T15:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.97345201125,2026-03-28T16:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.000570112583334,2026-03-28T17:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.190707708944444,2026-03-28T18:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.9937687983888885,2026-03-28T19:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.276900694694445,2026-03-28T20:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.400000000000001,2026-03-28T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.4000001900555565,2026-03-28T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.284923704638889,2026-03-28T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.1361144587777785,2026-03-29T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.937068910722222,2026-03-29T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.769012962000001,2026-03-29T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.7,2026-03-29T03:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.619730336111111,2026-03-29T04:00:00.000Z
sensor.ewelink_snzb_02p_temperature,6.604428720722222,2026-03-29T05:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.157179745333334,2026-03-29T06:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.99248175061111,2026-03-29T07:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.082896866222223,2026-03-29T08:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.111789192055555,2026-03-29T09:00:00.000Z
sensor.ewelink_snzb_02p_temperature,17.789209499305553,2026-03-29T10:00:00.000Z
sensor.ewelink_snzb_02p_temperature,19.41137953391667,2026-03-29T11:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.261746727916666,2026-03-29T12:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.204247077222222,2026-03-29T13:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.575954886583332,2026-03-29T14:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.844767293722223,2026-03-29T15:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.622561333722222,2026-03-29T16:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.220261052166666,2026-03-29T17:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.8243412905,2026-03-29T18:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.450405666166667,2026-03-29T19:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.324271853222223,2026-03-29T20:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.768860931944445,2026-03-29T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.319382040166667,2026-03-29T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.350076008638888,2026-03-29T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.957665013194444,2026-03-30T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.184572892388889,2026-03-30T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.731160600222222,2026-03-30T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.950237077611111,2026-03-30T03:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.737504180555555,2026-03-30T04:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.429086108416667,2026-03-30T05:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.724199937861111,2026-03-30T06:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.019250645194445,2026-03-30T07:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.340452486027777,2026-03-30T08:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.810811004777777,2026-03-30T09:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.701793946777777,2026-03-30T10:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.85783367186111,2026-03-30T11:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.668217724527779,2026-03-30T12:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.295175889777777,2026-03-30T13:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.734698806166666,2026-03-30T14:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.871247026611112,2026-03-30T15:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.516923793861112,2026-03-30T16:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.226685612027778,2026-03-30T17:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.638517684138888,2026-03-30T18:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.370435288833333,2026-03-30T19:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.966936525416667,2026-03-30T20:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.6957020400000005,2026-03-30T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.448965717111111,2026-03-30T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.324322174,2026-03-30T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.2247993473611105,2026-03-31T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.299206311611111,2026-03-31T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.400000000000001,2026-03-31T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.400000000000001,2026-03-31T03:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.448174624666667,2026-03-31T04:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.5702801903333325,2026-03-31T05:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.105937305861111,2026-03-31T06:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.777524574277779,2026-03-31T07:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.453085690611111,2026-03-31T08:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.791837849583333,2026-03-31T09:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.308194817916666,2026-03-31T10:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.900395559194445,2026-03-31T11:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.242882014694445,2026-03-31T12:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.613447979888889,2026-03-31T13:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.067623804805557,2026-03-31T14:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.338921347472223,2026-03-31T15:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.395708077333333,2026-03-31T16:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.649323501555555,2026-03-31T17:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.176185256083334,2026-03-31T18:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.777018354138889,2026-03-31T19:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.7,2026-03-31T20:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.7,2026-03-31T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.722705115722222,2026-03-31T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.872473953722222,2026-03-31T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.9,2026-04-01T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.82845228388889,2026-04-01T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.8,2026-04-01T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.779609860805555,2026-04-01T03:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.635030431638889,2026-04-01T04:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.360612090027779,2026-04-01T05:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.363104588805557,2026-04-01T06:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.89281019863889,2026-04-01T07:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.423174810249998,2026-04-01T08:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.20813710836111,2026-04-01T09:00:00.000Z
sensor.ewelink_snzb_02p_temperature,18.8510684775,2026-04-01T10:00:00.000Z
sensor.ewelink_snzb_02p_temperature,20.856504565250003,2026-04-01T11:00:00.000Z
sensor.ewelink_snzb_02p_temperature,18.58062861613889,2026-04-01T12:00:00.000Z
sensor.ewelink_snzb_02p_temperature,17.794817773722226,2026-04-01T13:00:00.000Z
sensor.ewelink_snzb_02p_temperature,16.529450270694444,2026-04-01T14:00:00.000Z
sensor.ewelink_snzb_02p_temperature,16.017638895555557,2026-04-01T15:00:00.000Z
sensor.ewelink_snzb_02p_temperature,15.429396982472221,2026-04-01T16:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.408929867611112,2026-04-01T17:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.44028853761111,2026-04-01T18:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.897842162305556,2026-04-01T19:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.674887496555556,2026-04-01T20:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.624993220194446,2026-04-01T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.327672605138888,2026-04-01T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.92791559438889,2026-04-01T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.579046951777777,2026-04-02T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.353607460805556,2026-04-02T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.202144533944443,2026-04-02T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.052371858944445,2026-04-02T03:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.074886238888888,2026-04-02T04:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.1,2026-04-02T05:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.125114603333332,2026-04-02T06:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.1,2026-04-02T07:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.125113921777777,2026-04-02T08:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.080681844694444,2026-04-02T09:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.332359289666666,2026-04-02T10:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.074884664111112,2026-04-02T11:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.858598540472222,2026-04-02T12:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.765323854333333,2026-04-02T13:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.51114238611111,2026-04-02T14:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.217874024027777,2026-04-02T15:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.013001083194444,2026-04-02T16:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.943713393027778,2026-04-02T17:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.87721295813889,2026-04-02T18:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.576751638583334,2026-04-02T19:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.363492720972223,2026-04-02T20:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.353987958666666,2026-04-02T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.129814264388889,2026-04-02T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.811286204138889,2026-04-02T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.515618495055556,2026-04-03T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.382424882444444,2026-04-03T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.266806731583333,2026-04-03T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.1924028259999995,2026-04-03T03:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.099999999999999,2026-04-03T04:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.099999999999999,2026-04-03T05:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.200020603944444,2026-04-03T06:00:00.000Z
sensor.ewelink_snzb_02p_temperature,7.684858062555556,2026-04-03T07:00:00.000Z
sensor.ewelink_snzb_02p_temperature,8.792838924833335,2026-04-03T08:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.904565265694444,2026-04-03T09:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.384271591555555,2026-04-03T10:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.60322089363889,2026-04-03T11:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.477019114583333,2026-04-03T12:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.671843777694443,2026-04-03T13:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.456158561833334,2026-04-03T14:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.113089720694445,2026-04-03T15:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.115975971138889,2026-04-03T16:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.153580051222221,2026-04-03T17:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.1,2026-04-03T18:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.427975764472222,2026-04-03T19:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.810486439666667,2026-04-03T20:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.835924170805555,2026-04-03T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.53638057325,2026-04-03T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.518568003777778,2026-04-03T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.27891513325,2026-04-04T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.863883654722223,2026-04-04T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.079164250555555,2026-04-04T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.954508811944445,2026-04-04T03:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.764902561166666,2026-04-04T04:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.505197556333334,2026-04-04T05:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.928230274666667,2026-04-04T06:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.225051353944444,2026-04-04T07:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.463608083944445,2026-04-04T08:00:00.000Z
sensor.ewelink_snzb_02p_temperature,16.41775209772222,2026-04-04T09:00:00.000Z
sensor.ewelink_snzb_02p_temperature,17.667047106722226,2026-04-04T10:00:00.000Z
sensor.ewelink_snzb_02p_temperature,16.970219013972223,2026-04-04T11:00:00.000Z
sensor.ewelink_snzb_02p_temperature,17.98233128311111,2026-04-04T12:00:00.000Z
sensor.ewelink_snzb_02p_temperature,17.800606310611112,2026-04-04T13:00:00.000Z
sensor.ewelink_snzb_02p_temperature,17.052467743222223,2026-04-04T14:00:00.000Z
sensor.ewelink_snzb_02p_temperature,16.74827613533333,2026-04-04T15:00:00.000Z
sensor.ewelink_snzb_02p_temperature,16.259254959305554,2026-04-04T16:00:00.000Z
sensor.ewelink_snzb_02p_temperature,15.778985139222222,2026-04-04T17:00:00.000Z
sensor.ewelink_snzb_02p_temperature,15.106277732277777,2026-04-04T18:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.736447979611112,2026-04-04T19:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.543552584416666,2026-04-04T20:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.41309540713889,2026-04-04T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.294655414972224,2026-04-04T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.199999999999998,2026-04-04T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.263605480277777,2026-04-05T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.066733606444444,2026-04-05T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.247286529944445,2026-04-05T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.081214214833333,2026-04-05T03:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.85131103688889,2026-04-05T04:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.191321961944444,2026-04-05T05:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.974887237722221,2026-04-05T06:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.02511237961111,2026-04-05T07:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.175165030333334,2026-04-05T08:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.613489140527777,2026-04-05T09:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.269617582305555,2026-04-05T10:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.247279755583333,2026-04-05T11:00:00.000Z
sensor.ewelink_snzb_02p_temperature,16.012596512277778,2026-04-05T12:00:00.000Z
sensor.ewelink_snzb_02p_temperature,15.630793050666666,2026-04-05T13:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.152448847833334,2026-04-05T14:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.433820038527777,2026-04-05T15:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.858487484722223,2026-04-05T16:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.576899298027778,2026-04-05T17:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.31905163125,2026-04-05T18:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.086178797333334,2026-04-05T19:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.071893330277776,2026-04-05T20:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.954138376805554,2026-04-05T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.660347148277777,2026-04-05T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.359319909083334,2026-04-05T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.12845418175,2026-04-06T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.02465269525,2026-04-06T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.872485577472222,2026-04-06T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.529845856805556,2026-04-06T03:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.391399615861111,2026-04-06T04:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.263094804472223,2026-04-06T05:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.104404046138889,2026-04-06T06:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.766923815416666,2026-04-06T07:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.404823446527777,2026-04-06T08:00:00.000Z
sensor.ewelink_snzb_02p_temperature,15.609468382916667,2026-04-06T09:00:00.000Z
sensor.ewelink_snzb_02p_temperature,20.214211598194442,2026-04-06T10:00:00.000Z
sensor.ewelink_snzb_02p_temperature,21.010225845277777,2026-04-06T11:00:00.000Z
sensor.ewelink_snzb_02p_temperature,21.292252002555557,2026-04-06T12:00:00.000Z
sensor.ewelink_snzb_02p_temperature,20.672874814444445,2026-04-06T13:00:00.000Z
sensor.ewelink_snzb_02p_temperature,19.08231515636111,2026-04-06T14:00:00.000Z
sensor.ewelink_snzb_02p_temperature,18.042714530166666,2026-04-06T15:00:00.000Z
sensor.ewelink_snzb_02p_temperature,16.300372233972222,2026-04-06T16:00:00.000Z
sensor.ewelink_snzb_02p_temperature,14.809917161833333,2026-04-06T17:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.957285396055555,2026-04-06T18:00:00.000Z
sensor.ewelink_snzb_02p_temperature,13.309092491416665,2026-04-06T19:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.872911914555557,2026-04-06T20:00:00.000Z
sensor.ewelink_snzb_02p_temperature,12.162930101944445,2026-04-06T21:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.775002577305557,2026-04-06T22:00:00.000Z
sensor.ewelink_snzb_02p_temperature,11.087085759416667,2026-04-06T23:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.69354158363889,2026-04-07T00:00:00.000Z
sensor.ewelink_snzb_02p_temperature,10.295397927722222,2026-04-07T01:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.834018420777777,2026-04-07T02:00:00.000Z
sensor.ewelink_snzb_02p_temperature,9.8,2026-04-07T02:22:03.236Z
sensor.ewelink_snzb_02p_temperature,9.7,2026-04-07T02:37:07.454Z
sensor.ewelink_snzb_02p_temperature,9.6,2026-04-07T02:52:11.652Z
sensor.ewelink_snzb_02p_temperature,9.3,2026-04-07T03:22:20.067Z
sensor.ewelink_snzb_02p_temperature,9.2,2026-04-07T03:37:24.296Z
sensor.ewelink_snzb_02p_temperature,9.1,2026-04-07T04:07:32.760Z
sensor.ewelink_snzb_02p_temperature,8.9,2026-04-07T04:37:41.201Z
sensor.ewelink_snzb_02p_temperature,8.8,2026-04-07T05:07:49.660Z
sensor.ewelink_snzb_02p_temperature,8.9,2026-04-07T06:08:06.620Z
sensor.ewelink_snzb_02p_temperature,9.1,2026-04-07T06:23:10.893Z
sensor.ewelink_snzb_02p_temperature,9.5,2026-04-07T06:38:15.110Z
sensor.ewelink_snzb_02p_temperature,9.9,2026-04-07T06:53:19.308Z
sensor.ewelink_snzb_02p_temperature,10.4,2026-04-07T07:03:29.731Z
sensor.ewelink_snzb_02p_temperature,10.9,2026-04-07T07:15:18.194Z
sensor.ewelink_snzb_02p_temperature,11.4,2026-04-07T07:25:45.592Z
sensor.ewelink_snzb_02p_temperature,11.9,2026-04-07T07:34:52.068Z
sensor.ewelink_snzb_02p_temperature,12.4,2026-04-07T07:45:04.295Z
sensor.ewelink_snzb_02p_temperature,12.9,2026-04-07T07:58:48.989Z
sensor.ewelink_snzb_02p_temperature,13.4,2026-04-07T08:13:14.155Z
